LaneID,MeshID,Seq_num,Latitude,Longitude,outCurvature,outRoll,outPitch,outAzimuth,Offset
1621128879,20133546,18,30.22270309,120.25083411,0.000000072326007,1.476455000000000,0.234777294179755,68.630851,99.08
1621128879,20133546,19,30.22272305,120.25089317,-0.000408930793278,1.528190000000000,0.232199610146577,68.463925,105.18
1621128879,20133546,20,30.22274352,120.25095321,0.000000070855938,1.570036000000000,0.236549368565395,68.463954,111.38
1621128879,20133546,21,30.22276400,120.25101324,0.000395704458054,1.534485000000000,0.250380766689893,68.631777,117.58
1621128879,20133546,22,30.22278554,120.25107695,0.000000071811276,1.576884000000000,0.273277244563902,68.631808,124.16
1621128879,20133546,23,30.22280707,120.25114066,0.000000071827340,1.731643000000000,0.291414189331272,68.631839,130.73
1621128879,20133546,24,30.22282861,120.25120437,0.000000072072866,1.760267000000000,0.283052207075173,68.631871,137.31
1621128879,20133546,25,30.22285015,120.25126808,0.000000071319732,1.693889000000000,0.274022663417277,68.631902,143.88
1621128879,20133546,26,30.22287169,120.25133179,-0.000270474399452,1.780963000000000,0.266791354198466,68.521570,150.46
1621128879,20133546,27,30.22289051,120.25138716,0.000000070964688,1.761812000000000,0.262896010544528,68.521597,156.18
1621128879,20133546,28,30.22290934,120.25144253,0.000000072220890,1.598101000000000,0.244377803740415,68.521624,161.90
1621128879,20133546,29,30.22292816,120.25149790,0.000177655081875,0.411427000000000,0.206845324672844,68.600893,167.61
1621128879,20133546,30,30.22295351,120.25157276,0.000000072123816,1.625859000000000,0.168048652025406,68.600930,175.34
1621128879,20133546,31,30.22297887,120.25164763,-0.000198068539232,1.599057000000000,0.170244823520751,68.504664,183.07
1621128879,20133546,32,30.22300166,120.25171460,0.000000072041423,1.447869000000000,0.198680773882127,68.504697,189.99
1621128879,20133546,33,30.22302444,120.25178158,0.000000071866723,1.540672000000000,0.230183683990166,68.504730,196.91
1621128879,20133546,34,30.22304723,120.25184855,0.000000083170442,1.552689000000000,0.239769638023648,68.504764,203.82
1621128879,20133546,35,30.22306414,120.25189823,-0.000000006851858,1.510335000000000,0.227620814190436,68.504764,208.95
2094024489,20133546,1,30.22234901,120.24988494,-0.000000005871296,1.388737000000000,0.170251668269667,69.357994,0.00
2094024489,20133546,2,30.22236531,120.24993502,0.000000085209344,1.456371000000000,0.170413897186445,69.358029,5.14
2094024489,20133546,3,30.22238788,120.25000434,-0.000536486756130,1.562183000000000,0.172153907649852,69.102872,12.26
2094024489,20133546,4,30.22241100,120.25007442,0.000000072384314,1.458686000000000,0.173645691578650,69.102907,19.47
2094024489,20133546,5,30.22243412,120.25014451,0.000000071946924,1.515786000000000,0.186191509639614,69.102941,26.68
2094024489,20133546,6,30.22245724,120.25021460,-0.000561052433032,1.498926000000000,0.210072144185793,68.870894,33.89
2094024489,20133546,7,30.22247427,120.25026559,0.000000070682292,1.494080000000000,0.262637348225115,68.870919,39.15
2094024489,20133546,8,30.22249130,120.25031658,-0.000638993036144,1.581600000000000,0.312263718228391,68.614043,44.40
2094024489,20133546,9,30.22251377,120.25038300,0.000000071340813,1.689232000000000,0.362248237867136,68.614076,51.26
2094024489,20133546,10,30.22253625,120.25044941,0.000000072383196,1.646834000000000,0.349192674593743,68.614109,58.11
2094024489,20133546,11,30.22255872,120.25051583,0.000291455448208,1.639250000000000,0.275694604902285,68.732268,64.97
2094024489,20133546,12,30.22257620,120.25056779,0.000000071369106,1.550872000000000,0.237232080516524,68.732293,70.32
2094024489,20133546,13,30.22259367,120.25061975,-0.000428976948234,1.645371000000000,0.203258218134895,68.562905,75.68
2094024489,20133546,14,30.22261515,120.25068305,0.000000072157891,1.559558000000000,0.216901539689786,68.562936,82.22
2094024489,20133546,15,30.22263663,120.25074636,0.000000072168691,1.530396000000000,0.160042210650911,68.562967,88.76
2094024489,20133546,16,30.22265810,120.25080967,0.000000071207846,1.446053000000000,0.133634762967453,68.562998,95.29
2094024489,20133546,17,30.22267958,120.25087297,0.000000072378953,1.483684000000000,0.133075785471241,68.563029,101.83
2094024489,20133546,18,30.22270106,120.25093628,0.000118011289439,1.449084000000000,0.171443412439389,68.611025,108.37
2094024489,20133546,19,30.22271981,120.25099169,0.000000073128774,1.549993000000000,0.235138518607233,68.611053,114.08
2094024489,20133546,20,30.22273857,120.25104710,0.000000070594393,1.456496000000000,0.238652100887510,68.611080,119.80
2094024489,20133546,21,30.22275732,120.25110251,0.000402365731528,1.586428000000000,0.247858339586470,68.755803,125.52
2094024489,20133546,22,30.22277402,120.25115222,0.000000071897232,1.642307000000000,0.264572191995987,68.755827,130.65
2094024489,20133546,23,30.22279071,120.25120192,-0.000607559480112,1.684059000000000,0.266920272233707,68.519008,135.77
2094024489,20133546,24,30.22281251,120.25126602,0.000000071948040,1.753235000000000,0.267480248791424,68.519040,142.39
2094024489,20133546,25,30.22283430,120.25133011,0.000000071787430,1.678060000000000,0.274532922553531,68.519071,149.01
2094024489,20133546,26,30.22285610,120.25139421,0.000000071928672,1.678542000000000,0.267872680261385,68.519103,155.63
2094024489,20133546,27,30.22287789,120.25145830,0.000121036979207,1.598101000000000,0.255511858415765,68.573945,162.25
2094024489,20133546,28,30.22290100,120.25152646,0.000000071085646,1.564733000000000,0.220500268448977,68.573979,169.29
2094024489,20133546,29,30.22292411,120.25159461,0.000000072427000,1.476222000000000,0.189290609059998,68.574012,176.33
2094024489,20133546,30,30.22294722,120.25166277,-0.000184830022540,1.472187000000000,0.182092083161778,68.488527,183.36
2094024489,20133546,31,30.22296999,120.25172961,0.000000071676392,1.462329000000000,0.199177513956265,68.488560,190.27
2094024489,20133546,32,30.22299275,120.25179645,0.000000071933490,1.540672000000000,0.226244443579131,68.488593,197.17
2094024489,20133546,33,30.22301551,120.25186329,0.000000084844265,1.552689000000000,0.251782534850504,68.488626,204.08
2094024489,20133546,34,30.22303202,120.25191175,-0.000000012105344,1.555590000000000,0.266820640835815,68.488626,209.08
1056454811,20133546,1,30.22231646,120.24989722,-0.000000010119552,1.495021000000000,0.169997874022101,69.357988,0.00
1056454811,20133546,2,30.22232901,120.24993576,0.000000093983278,1.548376000000000,0.170096857786342,69.358022,3.96
1056454811,20133546,3,30.22235069,120.25000238,-0.000739561787975,1.562183000000000,0.171942706182823,69.031946,10.80
1056454811,20133546,4,30.22237143,120.25006502,0.000000071773332,1.561260000000000,0.173241684817261,69.031977,17.25
1056454811,20133546,5,30.22239217,120.25012766,0.000000072813937,1.532397000000000,0.181664910295772,69.032008,23.69
1056454811,20133546,6,30.22241292,120.25019029,0.000000072303160,1.499686000000000,0.198627404882969,69.032039,30.14
1056454811,20133546,7,30.22243366,120.25025293,0.000000072077164,1.519512000000000,0.229337199743082,69.032070,36.59
1056454811,20133546,8,30.22245440,120.25031557,-0.000814419688268,1.462041000000000,0.315531647888189,68.814792,43.03
1056454811,20133546,9,30.22245954,120.25033092,-0.001050827261731,1.517608000000000,0.326667117704356,68.595308,44.62
1056454811,20133546,10,30.22247504,120.25037668,0.000000071486914,1.598482000000000,0.389869521504088,68.595330,49.34
1056454811,20133546,11,30.22249054,120.25042243,0.000190601985760,1.662096000000000,0.378954030581073,68.670306,54.06
1056454811,20133546,12,30.22251385,120.25049154,0.000000071765525,1.465906000000000,0.315892345888572,68.670340,61.19
1056454811,20133546,13,30.22253717,120.25056065,0.000000071949664,1.581667000000000,0.254905376228508,68.670374,68.32
1056454811,20133546,14,30.22256049,120.25062976,-0.000169705874613,9.456229000000000,0.219528929033847,68.589808,75.45
1056454811,20133546,15,30.22258403,120.25069925,0.000000072476516,1.486897000000000,0.217175544870534,68.589842,82.63
1056454811,20133546,16,30.22260757,120.25076873,0.000000071618961,1.500217000000000,0.064960220863478,68.589876,89.80
1056454811,20133546,17,30.22263112,120.25083822,0.000000072044066,1.510100000000000,-0.013020157960555,68.589910,96.97
1056454811,20133546,18,30.22265466,120.25090771,0.000000071427099,1.505999000000000,-0.009510975893183,68.589944,104.15
1056454811,20133546,19,30.22267820,120.25097719,0.000000072049649,1.482901000000000,0.080451414571760,68.589979,111.32
1056454811,20133546,20,30.22270174,120.25104668,0.000000072190428,1.478408000000000,0.242915753649451,68.590013,118.49
1056454811,20133546,21,30.22272529,120.25111617,0.000320542956972,1.586428000000000,0.230377270921965,68.721262,125.67
1056454811,20133546,22,30.22274214,120.25116626,0.000000071229175,1.642307000000000,0.243426476991462,68.721287,130.83
1056454811,20133546,23,30.22275900,120.25121636,-0.000537396757480,1.684059000000000,0.240406472344961,68.518191,136.00
1056454811,20133546,24,30.22277949,120.25127660,0.000000071311438,1.679988000000000,0.247491920748845,68.518221,142.22
1056454811,20133546,25,30.22279997,120.25133683,0.000000071835780,1.678060000000000,0.249288643371590,68.518250,148.44
1056454811,20133546,26,30.22282045,120.25139707,0.000000072791400,1.698470000000000,0.242066080301149,68.518281,154.67
1056454811,20133546,27,30.22284094,120.25145731,0.000114470057752,1.678711000000000,0.250686737947741,68.570154,160.89
1056454811,20133546,28,30.22286536,120.25152932,0.000000072793299,1.618023000000000,0.241927394963103,68.570190,168.32
1056454811,20133546,29,30.22288978,120.25160133,0.000000071674048,1.476222000000000,0.227577885908849,68.570225,175.76
1056454811,20133546,30,30.22291420,120.25167333,-0.000178204363870,1.472187000000000,0.215005771493604,68.487772,183.19
1056454811,20133546,31,30.22293566,120.25173632,0.000000073130593,1.462329000000000,0.214502453346026,68.487803,189.70
1056454811,20133546,32,30.22295711,120.25179932,0.000000071319653,1.497569000000000,0.234906098339869,68.487834,196.20
1056454811,20133546,33,30.22297856,120.25186231,0.000000071571814,1.566508000000000,0.256453236516607,68.487865,202.71
1056454811,20133546,34,30.22299999,120.25192523,0.000000042727727,1.555590000000000,0.291558203739525,68.487865,209.21
683459210,20133546,1,30.22388439,120.25367430,-0.000003795335477,1.561573000000000,-0.242554040962286,244.159297,0.00
683459210,20133546,2,30.22387644,120.25365530,-0.000003795335477,1.561573000000000,-0.244260431508213,244.158810,2.03
683459210,20133546,3,30.22386921,120.25363801,-0.000009464256871,1.576099000000000,-0.245376598741182,244.157700,3.87
683459210,20133546,4,30.22386260,120.25362222,-0.000017503374482,1.586175000000000,-0.267608465916821,244.155823,5.56
683459210,20133546,5,30.22385653,120.25360773,-0.000028156713484,1.586175000000000,-0.290059374819098,244.153034,7.11
683459210,20133546,6,30.22385093,120.25359435,-0.000041600814689,1.586175000000000,-0.311790505723042,244.149228,8.54
683459210,20133546,7,30.22384571,120.25358187,-0.000056601132110,1.599858000000000,-0.331629526602257,244.144357,9.87
683459210,20133546,8,30.22384078,120.25357011,-0.000072385925570,1.599858000000000,-0.348270654713463,244.138482,11.13
683459210,20133546,9,30.22383607,120.25355885,-0.000085251277671,1.605624000000000,-0.360442810614129,244.131773,12.33
683459210,20133546,10,30.22383149,120.25354792,-0.000093430941266,1.605624000000000,-0.367115426599878,244.124534,13.50
683459210,20133546,11,30.22382695,120.25353710,-0.000096955164319,1.605624000000000,-0.367688031405940,244.117132,14.65
683459210,20133546,12,30.22382238,120.25352620,-0.000090577533215,1.575225000000000,-0.362107937888787,244.109971,15.82
683459210,20133546,13,30.22381770,120.25351502,-0.000082015461309,1.575225000000000,-0.350880791640788,244.103393,17.01
683459210,20133546,14,30.22381281,120.25350337,-0.000066976515625,1.575225000000000,-0.334970808211325,244.097651,18.25
683459210,20133546,15,30.22380764,120.25349105,-0.000053267313747,1.634984000000000,-0.315620585884162,244.092869,19.57
683459210,20133546,16,30.22380210,120.25347785,-0.000038838481293,1.634984000000000,-0.294143856309085,244.089077,20.98
683459210,20133546,17,30.22379611,120.25346359,-0.000027154537976,1.624984000000000,-0.271747203316658,244.086208,22.51
683459210,20133546,18,30.22378959,120.25344806,-0.000017696523785,1.624984000000000,-0.249416606447806,244.084165,24.16
683459210,20133546,19,30.22378246,120.25343107,-0.000010737785556,1.530874000000000,-0.227874773124464,244.082809,25.98
683459210,20133546,20,30.22377463,120.25341242,-0.000005687397737,1.530874000000000,-0.207592988730724,244.082020,27.97
683459210,20133546,21,30.22376601,120.25339191,-0.000002260057273,1.460379000000000,-0.205583968299917,244.081675,30.16
683459210,20133546,22,30.22375654,120.25336934,0.019810417523257,1.491756000000000,-0.222685134371453,244.081675,32.58
2476017771,20133546,1,30.22307585,120.25172747,-0.000014448218636,1.429880000000000,-0.223116652146450,248.587186,0.00
2476017771,20133546,2,30.22305493,120.25166576,-0.000000071861287,1.414423000000000,-0.220168955296306,248.587156,6.37
2476017771,20133546,3,30.22303402,120.25160405,-0.000149607020313,1.223796000000000,-0.204700353575012,248.520309,12.74
2476017771,20133546,4,30.22301065,120.25153531,-0.000000072281443,1.494324000000000,-0.193781086132959,248.520275,19.84
2476017771,20133546,5,30.22298728,120.25146657,-0.000000071466099,1.513940000000000,-0.191881460722149,248.520241,26.94
2476017771,20133546,6,30.22296391,120.25139784,-0.000000071534349,1.419554000000000,-0.204396875911070,248.520207,34.04
2476017771,20133546,7,30.22294054,120.25132910,0.000252606636380,1.476182000000000,-0.219924715159768,248.634689,41.14
2476017771,20133546,8,30.22291905,120.25126555,-0.000000071349269,1.517672000000000,-0.231865825582433,248.634658,47.70
2476017771,20133546,9,30.22289757,120.25120200,-0.000000072000474,1.546061000000000,-0.238834370227442,248.634627,54.26
2476017771,20133546,10,30.22287609,120.25113844,-0.000000072062131,1.508835000000000,-0.242480959698616,248.634595,60.81
2476017771,20133546,11,30.22285461,120.25107489,-0.000000072048770,1.348758000000000,-0.247832776445412,248.634564,67.37
2476017771,20133546,12,30.22283313,120.25101134,-0.000272832615714,1.357328000000000,-0.252832423019164,248.510757,73.93
2476017771,20133546,13,30.22280969,120.25094245,-0.000000072274732,1.460674000000000,-0.254603211799467,248.510723,81.05
2476017771,20133546,14,30.22278625,120.25087355,-0.000000071692151,1.562435000000000,-0.248294852155673,248.510689,88.16
2476017771,20133546,15,30.22276282,120.25080465,-0.000000071692977,1.491354000000000,-0.234159448204004,248.510655,95.28
2476017771,20133546,16,30.22273938,120.25073576,-0.000000072243336,1.489398000000000,-0.218218576972174,248.510621,102.40
2476017771,20133546,17,30.22271594,120.25066686,-0.000000071885568,1.559314000000000,-0.207029790485499,248.510587,109.51
2476017771,20133546,18,30.22269250,120.25059797,-0.000000071679462,1.632522000000000,-0.222437939031382,248.510553,116.63
2476017771,20133546,19,30.22266907,120.25052907,0.000602647412449,1.593925000000000,-0.249331423802287,248.811063,123.74
2476017771,20133546,20,30.22264336,120.25045234,-0.000000072629611,1.681962000000000,-0.281809691719003,248.811024,131.65
2476017771,20133546,21,30.22261766,120.25037560,-0.000000071960687,1.777886000000000,-0.302775200139763,248.810987,139.56
2476017771,20133546,22,30.22259196,120.25029887,-0.000000072092691,1.754453000000000,-0.295451785585422,248.810949,147.47
